,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
0,0.5127348303794861,0.18931758403778076,-0.20894460380077362,0.9999992847442627,0.5086678266525269,0.16913768649101257,-0.18586188554763794,0.9999949932098389,0.5089765787124634,0.16890954971313477,-0.18616968393325806,0.9999949932098389,0.509628176689148,0.16849464178085327,-0.18610721826553345,0.9999951124191284,0.5017415285110474,0.17015495896339417,-0.2002190500497818,0.9999972581863403,0.4987918436527252,0.1710301637649536,-0.20057262480258942,0.9999979734420776,0.4952559471130371,0.17156106233596802,-0.20064544677734375,0.9999977350234985,0.49404242634773254,0.18277804553508759,-0.07478489726781845,0.9999964237213135,0.4704000651836395,0.1815241277217865,-0.1378878951072693,0.9999942779541016,0.5115500092506409,0.21182529628276825,-0.16592147946357727,0.9999969005584717,0.502973735332489,0.21231156587600708,-0.18690043687820435,0.9999970197677612,0.5401146411895752,0.29744720458984375,-0.017981013283133507,0.999995231628418,0.408038467168808,0.305857390165329,-0.1062178909778595,0.9999895095825195,0.6529236435890198,0.2780820429325104,-0.025170495733618736,0.9964160919189453,0.2921867370605469,0.28693461418151855,-0.1755254864692688,0.9994039535522461,0.7356986403465271,0.2655242681503296,-0.15911811590194702,0.997581958770752,0.20473584532737732,0.2907572090625763,-0.31525498628616333,0.9978204965591431,0.7670114040374756,0.2609725892543793,-0.17799288034439087,0.9934731125831604,0.17693111300468445,0.2901897430419922,-0.34469127655029297,0.9937736988067627,0.7703258991241455,0.2622957229614258,-0.21923571825027466,0.9945065379142761,0.173940509557724,0.28511184453964233,-0.38262420892715454,0.9945336580276489,0.7559547424316406,0.2690298557281494,-0.18153752386569977,0.9946510195732117,0.18710637092590332,0.28721773624420166,-0.33929410576820374,0.9938876032829285,0.495834618806839,0.6234332323074341,0.043654873967170715,0.999968409538269,0.4227992296218872,0.6091198921203613,-0.043915774673223495,0.9999659061431885,0.6381641626358032,0.6879165768623352,-0.160374715924263,0.9967972636222839,0.3155510127544403,0.7681132555007935,-0.15540583431720734,0.9979673027992249,0.6698070764541626,0.9110525846481323,-0.02161623165011406,0.9855199456214905,0.19636204838752747,0.9125543236732483,-0.06876710802316666,0.9927979111671448,0.6566592454910278,0.9498621821403503,-0.016029804944992065,0.9698959589004517,0.18372029066085815,0.9362814426422119,-0.06658950448036194,0.9416301250457764,0.7327370643615723,0.9555656313896179,-0.14856064319610596,0.9854661226272583,0.18245592713356018,0.9618616104125977,-0.2182786762714386,0.9869390726089478
1,0.39221155643463135,0.2649395763874054,-0.23948699235916138,0.9999957084655762,0.40174898505210876,0.25109246373176575,-0.2458503246307373,0.9999829530715942,0.40419942140579224,0.2525569796562195,-0.2461700141429901,0.9999833106994629,0.40661701560020447,0.25412794947624207,-0.24608276784420013,0.9999823570251465,0.40107741951942444,0.24988186359405518,-0.22137369215488434,0.9999856948852539,0.4027521014213562,0.2506556212902069,-0.22174879908561707,0.9999902248382568,0.4045698344707489,0.2514999806880951,-0.22188416123390198,0.9999897480010986,0.4257059395313263,0.271098792552948,-0.24417732656002045,0.9999895095825195,0.42272233963012695,0.2688189148902893,-0.1314692348241806,0.999985933303833,0.39731577038764954,0.28538644313812256,-0.2361118346452713,0.9999849796295166,0.39575108885765076,0.285981148481369,-0.2056005895137787,0.9999792575836182,0.47531384229660034,0.35687750577926636,-0.2323206663131714,0.9999701976776123,0.39383184909820557,0.35843122005462646,-0.05716579407453537,0.9999455213546753,0.5639395713806152,0.3667011260986328,-0.28776833415031433,0.998540997505188,0.30177199840545654,0.364329993724823,-0.0875127837061882,0.9838337302207947,0.6434948444366455,0.37843072414398193,-0.3926665782928467,0.9966153502464294,0.21652735769748688,0.3586151599884033,-0.23475314676761627,0.9909090399742126,0.6629809737205505,0.3797760009765625,-0.4170641005039215,0.9918965697288513,0.19584691524505615,0.3601468503475189,-0.2601955533027649,0.9810853004455566,0.6661157608032227,0.3805522918701172,-0.45233359932899475,0.9926651120185852,0.19313552975654602,0.36124294996261597,-0.2951866090297699,0.9831876158714294,0.6582526564598083,0.38313165307044983,-0.41026997566223145,0.9916495084762573,0.20081204175949097,0.36421477794647217,-0.25820034742355347,0.9860410094261169,0.474064439535141,0.584561824798584,-0.054608408361673355,0.9999650716781616,0.43687930703163147,0.5864730477333069,0.05433427169919014,0.9999616146087646,0.5632718801498413,0.7128015756607056,-0.08928918838500977,0.9922124743461609,0.31041109561920166,0.6562470197677612,-0.04045596718788147,0.9793297648429871,0.6489261984825134,0.8437594175338745,0.01055122073739767,0.9802738428115845,0.30705761909484863,0.8451061844825745,0.06733475625514984,0.948214054107666,0.6594271063804626,0.8942717909812927,0.011739645153284073,0.9250012636184692,0.31895363330841064,0.8802969455718994,0.07294175028800964,0.9362342357635498,0.6766321063041687,0.8809471130371094,-0.10640880465507507,0.9753487706184387,0.24849312007427216,0.8754445314407349,-0.008856287226080894,0.9520314335823059
2,0.5548677444458008,0.18758554756641388,-0.18110033869743347,0.9999996423721313,0.5477181077003479,0.17383050918579102,-0.15802595019340515,0.9999984502792358,0.5466963052749634,0.17453229427337646,-0.15833251178264618,0.9999985694885254,0.5459208488464355,0.17524735629558563,-0.15825025737285614,0.9999985694885254,0.544418454170227,0.1740369200706482,-0.18406395614147186,0.9999990463256836,0.5402933955192566,0.1750965565443039,-0.18442592024803162,0.9999994039535522,0.5354059934616089,0.17630743980407715,-0.18448908627033234,0.9999992847442627,0.5304459929466248,0.18481869995594025,-0.051387470215559006,0.9999992847442627,0.5154045820236206,0.18576999008655548,-0.16861380636692047,0.999998927116394,0.5512638092041016,0.20896975696086884,-0.1392032951116562,0.9999991655349731,0.5465730428695679,0.20926351845264435,-0.17606063187122345,0.9999991655349731,0.5750463604927063,0.2800024151802063,0.016285359859466553,0.9999974966049194,0.45391401648521423,0.2994741201400757,-0.17317630350589752,0.9999969005584717,0.6808657646179199,0.26888251304626465,0.04042898118495941,0.9965000152587891,0.35003355145454407,0.28581371903419495,-0.24939309060573578,0.9999294281005859,0.7659391164779663,0.262113094329834,-0.07851359993219376,0.9984667301177979,0.2524348497390747,0.2792547941207886,-0.3612006604671478,0.9997879862785339,0.7983810305595398,0.2599308490753174,-0.09010735899209976,0.9957270622253418,0.22096842527389526,0.2768290340900421,-0.3934066891670227,0.9992257356643677,0.8026617765426636,0.2621864974498749,-0.1382194310426712,0.9962912797927856,0.21733194589614868,0.27557432651519775,-0.4267826974391937,0.9992897510528564,0.7910069227218628,0.26719364523887634,-0.10395497828722,0.996580183506012,0.22869721055030823,0.2803630232810974,-0.3829210698604584,0.9990922212600708,0.5606533288955688,0.5777057409286499,0.07457425445318222,0.9999895095825195,0.47808489203453064,0.5834214091300964,-0.07484631985425949,0.9999858140945435,0.705723762512207,0.6218158602714539,-0.15689770877361298,0.999849796295166,0.3681008219718933,0.7012694478034973,-0.21388961374759674,0.9998272061347961,0.725921630859375,0.824748694896698,0.022715291008353233,0.9994126558303833,0.2489704042673111,0.8198273777961731,-0.034304626286029816,0.9989080429077148,0.7123739719390869,0.8683505058288574,0.03278319537639618,0.9984824061393738,0.2375311553478241,0.8337032198905945,-0.021137390285730362,0.9880164265632629,0.7874131798744202,0.870795488357544,-0.09723150730133057,0.9991557598114014,0.24284785985946655,0.8797194361686707,-0.1662067323923111,0.997816801071167
3,0.42513853311538696,0.3280836343765259,-0.15658514201641083,0.9999974966049194,0.418381929397583,0.31465643644332886,-0.1401752382516861,0.9999823570251465,0.4171959161758423,0.31476345658302307,-0.14040832221508026,0.999984860420227,0.4160967171192169,0.3149523138999939,-0.14036795496940613,0.9999852180480957,0.41659015417099,0.31535327434539795,-0.16360162198543549,0.9999912977218628,0.4133732318878174,0.3159072995185852,-0.1638791561126709,0.9999945163726807,0.4099443554878235,0.31638237833976746,-0.16392062604427338,0.9999934434890747,0.4027007520198822,0.32323628664016724,-0.05552482604980469,0.9999949932098389,0.3920738697052002,0.32327231764793396,-0.16243968904018402,0.9999904632568359,0.4209144711494446,0.34357455372810364,-0.12218404561281204,0.9999960660934448,0.41849035024642944,0.3434269428253174,-0.1550186276435852,0.999996542930603,0.4416808485984802,0.395430326461792,0.0025808345526456833,0.9999978542327881,0.33622607588768005,0.4016360640525818,-0.16632860898971558,0.9999916553497314,0.5231103897094727,0.37993577122688293,0.004612637683749199,0.9982557892799377,0.24824301898479462,0.3962317109107971,-0.24239800870418549,0.9997815489768982,0.5977984666824341,0.37186744809150696,-0.11449863761663437,0.998816967010498,0.1671006828546524,0.3952886760234833,-0.3520268201828003,0.999208390712738,0.6182727813720703,0.3671800196170807,-0.1284162402153015,0.9967753291130066,0.14394789934158325,0.39422398805618286,-0.38113024830818176,0.9977303147315979,0.6203828454017639,0.36370494961738586,-0.16612708568572998,0.9972566962242126,0.14224185049533844,0.3881608545780182,-0.4098123013973236,0.9979233145713806,0.6123875379562378,0.3689234256744385,-0.13543741405010223,0.9974138736724854,0.15036410093307495,0.3906354308128357,-0.36998647451400757,0.9972177743911743,0.4150117039680481,0.6305117011070251,0.06654362380504608,0.9999910593032837,0.35137659311294556,0.6360499858856201,-0.06671884655952454,0.9999856948852539,0.5160748958587646,0.6890889406204224,-0.0807754173874855,0.9994614720344543,0.2677757441997528,0.7463750839233398,-0.15200895071029663,0.9995003938674927,0.4666256010532379,0.8382247686386108,0.09255168586969376,0.9975206255912781,0.1823471486568451,0.8525550365447998,-0.002728450344875455,0.9980229139328003,0.45002371072769165,0.8630787134170532,0.10378032177686691,0.9951089024543762,0.17374826967716217,0.8686350584030151,0.007422640919685364,0.9735397100448608,0.5124602913856506,0.875177264213562,-0.00590393366292119,0.9970642924308777,0.17817428708076477,0.8854323029518127,-0.12432920187711716,0.9954322576522827
4,0.49396538734436035,0.4039405584335327,0.11736806482076645,0.9999263286590576,0.4958074986934662,0.3925432860851288,0.09221038967370987,0.999958872795105,0.49618420004844666,0.3919222354888916,0.09204431623220444,0.9999632835388184,0.4963798522949219,0.391421914100647,0.09212812781333923,0.9999645948410034,0.4985329508781433,0.39130717515945435,0.10835012793540955,0.9999663829803467,0.5014669895172119,0.3897469639778137,0.10812559723854065,0.999977707862854,0.5046866536140442,0.3882242739200592,0.10804947465658188,0.9999792575836182,0.5023971199989319,0.3920808732509613,0.007115206681191921,0.9999678134918213,0.5167691111564636,0.3898499011993408,0.08016446232795715,0.9999549388885498,0.4968733489513397,0.4152813255786896,0.09472358971834183,0.9996811151504517,0.5009832978248596,0.4148792326450348,0.11383182555437088,0.9996234178543091,0.4805939793586731,0.4576462209224701,-0.06622910499572754,0.9996486902236938,0.5660669803619385,0.4676065146923065,0.08256421238183975,0.9995013475418091,0.41129207611083984,0.45731931924819946,-0.1488126516342163,0.9962182641029358,0.6339350938796997,0.4605826437473297,0.06047210842370987,0.9762938618659973,0.3501930236816406,0.4500448405742645,-0.1872464418411255,0.9758901000022888,0.6977942585945129,0.44563984870910645,0.024412140250205994,0.9476884007453918,0.33326590061187744,0.4484850764274597,-0.22028250992298126,0.9751203060150146,0.7177339196205139,0.442363977432251,2.1969455701764673e-05,0.9540019631385803,0.33196622133255005,0.4465486407279968,-0.20737509429454803,0.9753988981246948,0.7187763452529907,0.4393617808818817,0.0069245463237166405,0.953453004360199,0.3390076458454132,0.45027926564216614,-0.18091510236263275,0.9473392963409424,0.7122634053230286,0.44209805130958557,0.02533755637705326,0.9190525412559509,0.4990435838699341,0.6714388728141785,-0.055069975554943085,0.9999200105667114,0.5454514026641846,0.6640462875366211,0.054818570613861084,0.9999091625213623,0.4156949520111084,0.7467078566551208,-0.015102257952094078,0.9927318692207336,0.6067368388175964,0.762676477432251,0.059784822165966034,0.9735174179077148,0.39432162046432495,0.890711784362793,0.07162446528673172,0.9905796647071838,0.674163281917572,0.8725468516349792,0.14523831009864807,0.9756478071212769,0.39919203519821167,0.9151093363761902,0.07922988384962082,0.9919901490211487,0.6811026930809021,0.8959147930145264,0.15564624965190887,0.9914673566818237,0.35918885469436646,0.9135242104530334,0.03939693048596382,0.976673424243927,0.6859251856803894,0.892307698726654,0.13501866161823273,0.9460861086845398
5,0.5494654178619385,0.4108607769012451,-0.12955418229103088,0.9999990463256836,0.5431451797485352,0.39951291680336,-0.11326299607753754,0.9999932050704956,0.5415999889373779,0.39993223547935486,-0.11344782263040543,0.9999939203262329,0.5402470827102661,0.4005853235721588,-0.11340079456567764,0.9999938011169434,0.5413656234741211,0.3997752368450165,-0.13226021826267242,0.9999966621398926,0.5384353995323181,0.40049663186073303,-0.13249661028385162,0.9999979734420776,0.5359797477722168,0.401827871799469,-0.13253222405910492,0.9999977350234985,0.5284166932106018,0.41265150904655457,-0.040097471326589584,0.9999971389770508,0.5217332243919373,0.4137813448905945,-0.12649935483932495,0.9999963045120239,0.5464028120040894,0.4288114011287689,-0.10111172497272491,0.9999978542327881,0.5450751781463623,0.42908209562301636,-0.1278451830148697,0.9999983310699463,0.561389684677124,0.4985344409942627,0.004806715529412031,0.999996542930603,0.47199302911758423,0.49404826760292053,-0.13176509737968445,0.9999943971633911,0.6305809020996094,0.5055857300758362,0.012238156981766224,0.9963704347610474,0.3958732485771179,0.4868641495704651,-0.18564359843730927,0.9998779296875,0.6951356530189514,0.49225863814353943,-0.07575671374797821,0.997399091720581,0.33196836709976196,0.4683939516544342,-0.2690832018852234,0.9996936321258545,0.7143992781639099,0.49601972103118896,-0.0839402973651886,0.9931185245513916,0.3118630051612854,0.46592432260513306,-0.29347118735313416,0.9989757537841797,0.7168024778366089,0.4955395460128784,-0.1183171346783638,0.9942095279693604,0.3097727596759796,0.46352675557136536,-0.3161819577217102,0.9990631937980652,0.7090965509414673,0.4959503412246704,-0.09400036931037903,0.9947012662887573,0.3177509307861328,0.4668981432914734,-0.2840404808521271,0.9986693859100342,0.5388876795768738,0.7072214484214783,0.05292307212948799,0.9999796152114868,0.4842357933521271,0.7059693336486816,-0.053028251975774765,0.9999758005142212,0.6315984725952148,0.74516361951828,-0.10586652159690857,0.99898761510849,0.4084095358848572,0.8022100925445557,-0.1322993040084839,0.9992808699607849,0.6166951656341553,0.8946470618247986,0.034012217074632645,0.9925790429115295,0.3320494294166565,0.8962560892105103,-0.007963943295180798,0.9957615733146667,0.6077463030815125,0.9214803576469421,0.043097689747810364,0.9863173365592957,0.3233029842376709,0.9069672226905823,0.0007496880134567618,0.9528472423553467,0.6494089961051941,0.9203914999961853,-0.047597628086805344,0.9930199980735779,0.3304649591445923,0.9241378307342529,-0.1048365905880928,0.9915105700492859
6,0.46389296650886536,0.12454608827829361,-0.18929855525493622,0.9998908042907715,0.47597143054008484,0.10145753622055054,-0.18798322975635529,0.999222993850708,0.48004230856895447,0.10387992858886719,-0.18830682337284088,0.9992707371711731,0.4845240116119385,0.10665291547775269,-0.18819166719913483,0.9991022348403931,0.47188878059387207,0.09969186782836914,-0.1644412726163864,0.9994882345199585,0.472699373960495,0.1000901386141777,-0.1649317741394043,0.999693751335144,0.47362402081489563,0.10036283731460571,-0.165186807513237,0.9996799230575562,0.5052267909049988,0.12408718466758728,-0.1576811522245407,0.999489426612854,0.49691420793533325,0.12092076987028122,-0.04913899675011635,0.9997045397758484,0.474666953086853,0.1590016782283783,-0.17692968249320984,0.9996131062507629,0.4660629630088806,0.15500080585479736,-0.14803585410118103,0.9996098875999451,0.5754480361938477,0.26550012826919556,-0.13532038033008575,0.9997245669364929,0.450991690158844,0.2633354067802429,0.006541633512824774,0.9998030066490173,0.6963603496551514,0.28911033272743225,-0.19669459760189056,0.9919082522392273,0.3326091468334198,0.23337914049625397,-0.03659845516085625,0.9761130213737488,0.8009183406829834,0.2802804410457611,-0.31929564476013184,0.988499104976654,0.23000411689281464,0.19593198597431183,-0.2057848870754242,0.9942155480384827,0.8335763216018677,0.28689044713974,-0.3359955847263336,0.9827105402946472,0.19910895824432373,0.2019079476594925,-0.23771539330482483,0.9894962906837463,0.8374537229537964,0.2857963442802429,-0.3815765678882599,0.985323965549469,0.19518640637397766,0.19831246137619019,-0.2726074457168579,0.9904614090919495,0.8234556913375854,0.2875302731990814,-0.34162387251853943,0.985186755657196,0.2067294418811798,0.20146290957927704,-0.2318539321422577,0.9926365613937378,0.5657881498336792,0.6322123408317566,-0.034008074551820755,0.9996721744537354,0.48330530524253845,0.6377102732658386,0.03372706472873688,0.9997699856758118,0.7003554701805115,0.7857140898704529,-0.07799522578716278,0.9547947645187378,0.31933754682540894,0.6716166734695435,-0.15407419204711914,0.9799761772155762,0.8313347101211548,0.9490338563919067,-0.00805582944303751,0.951134204864502,0.2699052691459656,0.9468606114387512,-0.03147803992033005,0.9362295269966125,0.8482779264450073,0.9670313596725464,-0.010797384195029736,0.7932822704315186,0.2791335880756378,0.9825383424758911,-0.02377568930387497,0.883553683757782,0.8286060094833374,1.046082854270935,-0.16436275839805603,0.9269837737083435,0.22758391499519348,1.0171897411346436,-0.12965555489063263,0.899878203868866
7,0.47328025102615356,0.15021702647209167,-0.27396294474601746,0.9999809265136719,0.48133474588394165,0.12950029969215393,-0.27592769265174866,0.9998772144317627,0.484962522983551,0.12890982627868652,-0.27628302574157715,0.9998670816421509,0.48883116245269775,0.12820789217948914,-0.27612507343292236,0.9998677968978882,0.47701960802078247,0.12908709049224854,-0.2559603154659271,0.9999159574508667,0.4776223301887512,0.12805819511413574,-0.25643420219421387,0.9999409914016724,0.47826483845710754,0.12651482224464417,-0.2566233277320862,0.9999395608901978,0.5116264224052429,0.13352689146995544,-0.24094395339488983,0.9999169111251831,0.5002010464668274,0.1325916051864624,-0.15072119235992432,0.9999363422393799,0.4849584102630615,0.1717173308134079,-0.25736498832702637,0.9999158382415771,0.4770304560661316,0.1710355281829834,-0.23374217748641968,0.9998989105224609,0.5902987718582153,0.2557634711265564,-0.20468337833881378,0.9999122619628906,0.4594629406929016,0.253105103969574,-0.06634745746850967,0.9998273253440857,0.7113909125328064,0.2427734136581421,-0.2517557442188263,0.9915469288825989,0.3487347364425659,0.2263733148574829,-0.10792548209428787,0.9394071698188782,0.8137922286987305,0.24744349718093872,-0.3623308837413788,0.9758836627006531,0.24476465582847595,0.21608583629131317,-0.2636200487613678,0.967801570892334,0.8440187573432922,0.2559989392757416,-0.37937942147254944,0.949194610118866,0.21246793866157532,0.21279077231884003,-0.29461973905563354,0.9428746700286865,0.8474835157394409,0.25728389620780945,-0.4263520836830139,0.9547629952430725,0.20665106177330017,0.2123517394065857,-0.33106347918510437,0.9477269649505615,0.835711658000946,0.2593201994895935,-0.3845612406730652,0.9497473239898682,0.22440198063850403,0.2168852537870407,-0.2892646789550781,0.9550446271896362,0.5918000936508179,0.5280129313468933,-0.03997736796736717,0.9999345541000366,0.5266999006271362,0.541710376739502,0.03977320343255997,0.9999339580535889,0.7095649242401123,0.6804073452949524,0.02020336128771305,0.9300051927566528,0.3778442144393921,0.5830008387565613,-0.2546754479408264,0.9776232838630676,0.8265944719314575,0.812180757522583,0.1504129022359848,0.9670261144638062,0.34199258685112,0.8159315586090088,-0.15442197024822235,0.9619112610816956,0.8402010798454285,0.8309515118598938,0.15141139924526215,0.8491677641868591,0.35748693346977234,0.8611790537834167,-0.15011915564537048,0.9236735105514526,0.8365039825439453,0.8480770587921143,-0.0035664797760546207,0.9565326571464539,0.27279728651046753,0.8548396229743958,-0.27203691005706787,0.9636144638061523
8,0.5466102957725525,0.1702623963356018,-0.22873102128505707,0.9999998807907104,0.5374397039413452,0.1522756814956665,-0.20402765274047852,0.9999990463256836,0.5357970595359802,0.15187224745750427,-0.20436373353004456,0.9999991655349731,0.5340975522994995,0.1511177122592926,-0.20428332686424255,0.9999991655349731,0.5352316498756409,0.15283837914466858,-0.2340860366821289,0.9999995231628418,0.5321632623672485,0.1530592441558838,-0.23442189395427704,0.9999996423721313,0.5276028513908386,0.15294453501701355,-0.2344432771205902,0.9999995231628418,0.5112012624740601,0.16588065028190613,-0.08910731971263885,0.9999995231628418,0.49970388412475586,0.16626480221748352,-0.22503472864627838,0.9999991655349731,0.5417137145996094,0.19323880970478058,-0.1836256980895996,0.9999994039535522,0.537990152835846,0.19190773367881775,-0.22597657144069672,0.9999995231628418,0.5620723366737366,0.2788476347923279,-0.021491579711437225,0.9999985694885254,0.4243665933609009,0.28123071789741516,-0.21697385609149933,0.9999964237213135,0.6630401611328125,0.2797898054122925,-0.011375673115253448,0.9982503056526184,0.31691354513168335,0.28441062569618225,-0.2999950349330902,0.999811589717865,0.7635126113891602,0.2740955054759979,-0.16266301274299622,0.9989859461784363,0.21412837505340576,0.2861632704734802,-0.4284650683403015,0.9993093013763428,0.7957684397697449,0.2826646864414215,-0.17978432774543762,0.9968696236610413,0.18610802292823792,0.28644782304763794,-0.4642302989959717,0.9976546764373779,0.8013309836387634,0.2783536911010742,-0.23186753690242767,0.9974133372306824,0.18066835403442383,0.2794818580150604,-0.5036463141441345,0.9979234933853149,0.7894541621208191,0.280000239610672,-0.1906510442495346,0.9975898265838623,0.1923278570175171,0.2848406732082367,-0.45330947637557983,0.997421145439148,0.5370110273361206,0.5606191754341125,0.0756804421544075,0.9999865293502808,0.4551219940185547,0.564906120300293,-0.07593856006860733,0.9999814033508301,0.6859065294265747,0.6187750697135925,-0.1304663121700287,0.999545156955719,0.3394310474395752,0.700579047203064,-0.19268091022968292,0.999534010887146,0.7109036445617676,0.8339560031890869,0.03293009102344513,0.9984523057937622,0.22617381811141968,0.8312476873397827,-0.012329096905887127,0.9981240630149841,0.6959180235862732,0.8800644874572754,0.03958102688193321,0.994261622428894,0.20891395211219788,0.8481466174125671,-0.0010698834666982293,0.9747138619422913,0.7824576497077942,0.8723822832107544,-0.11356442421674728,0.998332679271698,0.2149745225906372,0.8786578178405762,-0.16512271761894226,0.996503472328186
9,0.531121551990509,0.24292683601379395,-0.1797662228345871,0.9999712705612183,0.5409119725227356,0.22610080242156982,-0.17472204566001892,0.9999011754989624,0.5442997813224792,0.22752085328102112,-0.1750640720129013,0.9998905658721924,0.5479526519775391,0.22926589846611023,-0.17489615082740784,0.9998962879180908,0.5371958017349243,0.22593463957309723,-0.16029520332813263,0.9999090433120728,0.5377834439277649,0.2267487347126007,-0.16075369715690613,0.9999281167984009,0.5381832122802734,0.22757938504219055,-0.1609511524438858,0.9999297857284546,0.5694199204444885,0.24410991370677948,-0.130262553691864,0.9999048709869385,0.555807888507843,0.24026890099048615,-0.06555699557065964,0.9998912811279297,0.5395790934562683,0.26606395840644836,-0.16143104434013367,0.9999051094055176,0.5319494009017944,0.2651028633117676,-0.14521092176437378,0.9998797178268433,0.6295609474182129,0.3423840403556824,-0.10118472576141357,0.9999258518218994,0.5115332007408142,0.33327537775039673,-0.026546359062194824,0.9998657703399658,0.7069936990737915,0.3692134916782379,-0.15560778975486755,0.9954688549041748,0.4190981388092041,0.3233577013015747,-0.10011916607618332,0.9711385369300842,0.7878451943397522,0.38580217957496643,-0.2824852168560028,0.9939689636230469,0.3470476269721985,0.31538599729537964,-0.24611796438694,0.9651934504508972,0.8128042817115784,0.3817201554775238,-0.3003379702568054,0.9854249358177185,0.3268587589263916,0.3120673596858978,-0.2788059413433075,0.9200377464294434,0.8156997561454773,0.3791489601135254,-0.34036126732826233,0.9869940876960754,0.324601948261261,0.31148597598075867,-0.30651533603668213,0.9255139827728271,0.80558842420578,0.38578471541404724,-0.30216386914253235,0.9858646392822266,0.33136576414108276,0.31704390048980713,-0.2674056887626648,0.9355906844139099,0.6170666217803955,0.609703779220581,-0.014311477541923523,0.9999786615371704,0.5437869429588318,0.6162942051887512,0.01411701925098896,0.999976396560669,0.7016647458076477,0.7408795952796936,0.019544225186109543,0.9931265115737915,0.4237533211708069,0.6686016321182251,-0.19319553673267365,0.9976146221160889,0.7999292016029358,0.8521355390548706,0.13025251030921936,0.9956061244010925,0.40668565034866333,0.86188805103302,-0.05454616993665695,0.993598461151123,0.8006868958473206,0.8648098707199097,0.12997063994407654,0.9516290426254272,0.415915846824646,0.8987606763839722,-0.0466802679002285,0.973257303237915,0.8369505405426025,0.894671618938446,-0.016541332006454468,0.9914491772651672,0.3459932208061218,0.8949012160301208,-0.15859438478946686,0.9903903007507324
